RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.810,4.550,0.00,4.680
OTHER,10.53,4.760,0.00,7.500
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.700,11.43,0.00,10.34
ASIA-PI,0.00,17.14,0.00,10.34
WHITE,12.85,11.81,0.00,12.30
BLACK,6.490,16.22,0.00,11.26
TOTAL,11.23,11.16,0.00,11.19
