RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,6.900,0.00,8.470
OTHER,0.00,50.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.99,23.65,0.00,22.84
BLACK,4.170,5.880,0.00,5.170
TOTAL,20.53,21.77,0.00,21.17
