RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.000,3.920,0.00,4.950
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.44,15.17,0.00,15.77
BLACK,12.16,5.060,0.00,8.500
TOTAL,14.92,12.94,0.00,13.89
