RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.08,27.78,0.00,25.00
OTHER,50.00,100.0,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,6.67,0.00,2.94
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.33,30.40,0.00,32.65
BLACK,4.55,11.11,0.00,7.50
TOTAL,31.54,28.82,0.00,30.05
