RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.90,8.77,0.00,7.91
OTHER,10.00,0.00,0.00,4.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.55,0.00,0.00,1.49
ASIA-PI,0.00,6.25,0.00,3.12
WHITE,17.49,16.86,0.00,17.14
BLACK,3.26,7.95,0.00,6.15
TOTAL,13.91,13.73,0.00,13.80
