RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.49,10.17,0.00,12.50
OTHER,12.50,18.18,0.00,15.79
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,15.38,0.00,15.79
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.12,23.33,0.00,23.67
BLACK,20.62,25.31,0.00,23.44
TOTAL,20.72,24.46,0.00,22.94
