RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.09,9.830,0.00,9.960
OTHER,8.250,7.840,0.00,8.020
NATIVE-AM,14.29,3.330,0.00,8.620
HISP-LT,9.920,7.870,0.00,8.670
ASIA-PI,5.600,8.460,0.00,7.000
WHITE,32.66,31.90,0.00,32.24
BLACK,18.53,23.36,0.00,21.40
TOTAL,24.29,26.11,0.00,25.32
