RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.59,17.07,0.00,13.77
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.260,0.00,3.230
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,36.38,32.49,0.00,34.35
BLACK,10.74,15.22,0.00,13.21
TOTAL,30.94,28.61,0.00,29.72
