RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.370,11.90,0.00,7.510
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.380,6.430,0.00,5.980
BLACK,10.38,16.89,0.00,13.96
TOTAL,8.990,14.84,0.00,12.19
