RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,21.74,0.00,14.95
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.08,2.33,0.00,2.20
ASIA-PI,0.00,4.76,0.00,2.50
WHITE,27.96,24.90,0.00,26.24
BLACK,3.86,6.82,0.00,5.83
TOTAL,21.01,18.90,0.00,19.78
