RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.300,12.11,0.00,10.65
OTHER,11.11,0.00,0.00,6.900
NATIVE-AM,0.00,50.00,100.0,33.33
HISP-LT,4.000,5.000,0.00,4.620
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,33.41,29.44,0.00,31.25
BLACK,12.41,14.15,0.00,13.41
TOTAL,29.56,26.71,50.00,28.02
