RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.23,10.20,0.00,9.11
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.89,4.35,0.00,5.95
ASIA-PI,18.18,0.00,0.00,6.45
WHITE,23.06,20.61,0.00,21.78
BLACK,8.97,6.70,0.00,7.72
TOTAL,20.12,18.18,0.00,19.12
