RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.71,6.96,100.0,9.21
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,2.00,0.00,4.35
ASIA-PI,0.00,9.09,0.00,4.76
WHITE,28.68,26.71,0.00,27.61
BLACK,7.88,10.70,0.00,9.61
TOTAL,21.92,20.31,100.0,21.03
