RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.75,4.08,0.00,5.15
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.96,0.00,1.01
ASIA-PI,0.00,16.67,0.00,6.25
WHITE,20.24,19.93,0.00,20.06
BLACK,5.15,8.55,0.00,7.01
TOTAL,15.91,17.12,0.00,16.57
