RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.450,5.560,0.00,4.460
OTHER,10.00,11.11,0.00,10.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,2.000,0.00,1.040
WHITE,19.50,18.03,0.00,18.75
BLACK,6.250,12.90,0.00,9.520
TOTAL,17.28,16.39,0.00,16.83
