RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.14,4.29,0.00,5.84
OTHER,12.50,0.00,0.00,4.55
NATIVE-AM,33.33,0.00,0.00,33.33
HISP-LT,13.33,10.00,0.00,12.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.10,17.00,0.00,17.49
BLACK,7.76,9.07,0.00,8.54
TOTAL,14.55,13.77,0.00,14.12
