RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.00,26.09,0.00,18.75
OTHER,0.00,20.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,11.11,0.00,7.140
ASIA-PI,50.00,33.33,0.00,40.00
WHITE,20.05,20.47,0.00,20.28
BLACK,13.79,15.76,0.00,14.84
TOTAL,17.92,19.37,0.00,18.69
