RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.34,2.43,0.00,1.35
OTHER,1.33,1.30,0.00,1.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.65,0.72,0.00,1.09
ASIA-PI,0.80,0.00,0.00,0.42
WHITE,9.03,6.50,0.00,7.71
BLACK,4.28,3.66,0.00,3.91
TOTAL,4.06,3.38,0.00,3.68
