RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.42,5.94,0.00,5.67
OTHER,3.85,7.14,0.00,5.56
NATIVE-AM,33.33,0.00,0.00,14.29
HISP-LT,3.53,4.48,0.00,3.95
ASIA-PI,7.69,0.00,0.00,4.35
WHITE,24.95,21.86,0.00,23.25
BLACK,3.59,3.60,0.00,3.59
TOTAL,18.57,16.54,0.00,17.45
