RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.48,20.27,0.00,17.96
OTHER,36.36,10.00,0.00,19.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,31.43,2.70,0.00,16.67
ASIA-PI,0.00,28.57,0.00,17.65
WHITE,40.04,39.52,0.00,39.75
BLACK,15.99,22.99,0.00,20.20
TOTAL,31.43,32.46,0.00,31.99
