RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.71,3.33,0.00,4.55
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.85,0.00,0.00,1.75
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.47,11.68,0.00,13.02
BLACK,9.14,11.16,0.00,10.23
TOTAL,12.92,10.85,0.00,11.82
