RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.550,2.940,0.00,3.730
OTHER,14.29,0.00,0.00,4.170
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.560,0.00,0.00,2.380
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.36,10.74,0.00,11.51
BLACK,13.15,15.02,0.00,14.12
TOTAL,11.90,10.79,0.00,11.32
