RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.06,15.31,0.00,12.99
OTHER,6.06,2.78,0.00,4.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.23,2.56,0.00,2.86
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.63,17.21,0.00,17.41
BLACK,17.15,21.10,0.00,19.50
TOTAL,15.71,18.39,0.00,17.19
