RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.20,9.30,0.00,6.59
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.94,2.90,0.00,3.97
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,16.55,12.86,0.00,14.45
BLACK,9.43,18.33,0.00,14.16
TOTAL,10.63,10.24,0.00,10.41
