RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.81,1.64,12.50,2.44
OTHER,2.17,2.04,0.00,2.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.15,0.89,0.00,1.45
ASIA-PI,1.56,2.55,0.00,2.10
WHITE,10.16,8.47,0.00,9.27
BLACK,3.06,3.41,0.00,3.23
TOTAL,4.58,4.11,5.56,4.34
