RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.67,5.93,0.00,3.72
OTHER,0.00,9.09,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.75,0.00,0.00,1.20
ASIA-PI,0.00,10.00,0.00,5.88
WHITE,3.75,8.89,0.00,6.98
BLACK,7.54,8.79,0.00,8.30
TOTAL,5.91,7.75,0.00,6.99
