RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.56,0.67,50.00,1.95
OTHER,2.00,0.00,0.00,1.15
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,0.00,0.00,2.80
ASIA-PI,0.84,0.78,0.00,0.80
WHITE,6.40,7.50,0.00,6.96
BLACK,7.14,8.24,0.00,7.79
TOTAL,5.40,5.85,25.00,5.66
