RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.52,13.64,0.00,16.33
OTHER,25.00,0.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,11.11
ASIA-PI,0.00,50.00,0.00,16.67
WHITE,39.88,36.55,0.00,38.07
BLACK,6.67,11.76,0.00,9.38
TOTAL,37.32,34.90,0.00,36.01
