RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.77,0.00,0.00,26.67
OTHER,0.00,50.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.67,14.29,0.00,15.22
BLACK,48.55,55.35,0.00,52.19
TOTAL,43.53,48.69,0.00,46.26
