RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.89,2.73,0.00,3.23
OTHER,0.00,2.08,0.00,1.33
NATIVE-AM,0.00,20.00,0.00,11.11
HISP-LT,0.00,1.85,0.00,0.96
ASIA-PI,0.56,0.69,0.00,0.62
WHITE,15.25,14.65,0.00,14.93
BLACK,1.98,4.25,0.00,3.27
TOTAL,7.79,7.88,0.00,7.82
