RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.78,4.08,0.00,3.31
OTHER,0.00,7.69,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,0.00,0.00,5.56
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.22,2.47,0.00,4.08
BLACK,0.00,2.29,0.00,1.36
TOTAL,3.04,2.76,0.00,2.90
