RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,4.23,0.00,2.13
OTHER,16.67,12.50,0.00,14.58
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.00,8.33,0.00,6.82
ASIA-PI,7.04,3.61,0.00,5.16
WHITE,20.24,16.65,0.00,18.35
BLACK,1.72,8.00,0.00,4.63
TOTAL,17.39,14.78,0.00,16.01
