RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,0.00,0.00,8.33
OTHER,100.0,0.00,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,55.42,50.36,0.00,52.72
BLACK,48.24,56.67,0.00,53.17
TOTAL,52.54,51.89,0.00,52.19
