RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.58,3.17,0.00,4.44
OTHER,4.35,9.09,0.00,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.60,3.37,0.00,3.01
ASIA-PI,9.52,8.00,0.00,8.70
WHITE,13.15,9.56,0.00,11.22
BLACK,2.50,2.09,0.00,2.24
TOTAL,10.34,7.45,0.00,8.76
