RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.740,4.620,0.00,4.190
OTHER,6.490,3.500,0.00,4.790
NATIVE-AM,8.700,4.550,0.00,6.670
HISP-LT,2.130,1.440,0.00,1.740
ASIA-PI,4.110,4.750,0.00,4.490
WHITE,12.26,10.63,6.670,11.38
BLACK,9.650,11.75,0.00,10.89
TOTAL,10.57,10.40,4.170,10.47
