RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.62,2.99,0.00,3.27
OTHER,0.00,18.18,0.00,7.41
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.67,1.47,0.00,1.55
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.31,13.77,0.00,13.55
BLACK,0.00,0.00,0.00,0.00
TOTAL,11.28,11.85,0.00,11.57
