RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.26,0.00,0.00,5.330
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.83,11.72,0.00,12.76
BLACK,9.820,8.390,0.00,9.020
TOTAL,12.88,10.46,0.00,11.63
