RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.33,4.05,0.00,6.71
OTHER,0.00,20.00,0.00,7.14
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,0.00,4.35,0.00,2.38
ASIA-PI,0.00,12.50,0.00,8.33
WHITE,25.89,24.53,0.00,25.13
BLACK,5.82,10.20,0.00,8.49
TOTAL,19.37,18.99,0.00,19.15
