RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.74,5.96,0.00,7.78
OTHER,2.22,1.06,0.00,1.63
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.79,1.27,0.00,1.48
ASIA-PI,2.81,3.66,0.00,3.22
WHITE,11.52,9.51,0.00,10.47
BLACK,12.48,16.08,0.00,14.60
TOTAL,10.55,12.56,0.00,11.68
