RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,25.00,0.00,20.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,43.37,33.71,0.00,38.37
BLACK,12.22,17.43,0.00,15.08
TOTAL,26.86,24.63,0.00,25.66
