RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.44,2.20,0.00,3.31
OTHER,9.68,9.68,0.00,9.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.25,5.41,0.00,5.66
ASIA-PI,2.78,0.00,0.00,0.94
WHITE,20.41,18.36,0.00,19.28
BLACK,12.07,11.81,0.00,11.89
TOTAL,18.03,15.64,0.00,16.68
