RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.09,20.00,0.00,15.38
OTHER,0.00,33.33,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,11.76,0.00,8.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,52.82,51.20,0.00,51.93
BLACK,16.22,21.19,0.00,19.27
TOTAL,45.78,44.40,0.00,45.01
