RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.670,8.070,0.00,5.470
OTHER,0.00,7.140,0.00,4.650
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.000,0.00,3.450
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.330,4.550,0.00,4.050
BLACK,6.940,10.61,0.00,9.160
TOTAL,6.300,10.17,0.00,8.620
