RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.32,10.86,0.00,10.09
OTHER,4.55,11.54,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.41,10.26,0.00,9.09
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.29,11.67,0.00,11.97
BLACK,4.10,13.86,0.00,9.07
TOTAL,11.01,11.68,0.00,11.36
