RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.00,7.14,0.00,5.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,31.59,28.04,100.0,29.82
BLACK,10.85,13.33,0.00,12.19
TOTAL,25.00,23.55,100.0,24.31
