RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.14,18.18,0.00,33.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,55.42,54.47,100.0,55.03
BLACK,28.46,38.60,0.00,34.22
TOTAL,45.91,47.09,100.0,46.60
