RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.14,4.17,0.00,5.77
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,6.90,0.00,4.44
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.00,20.13,100.0,19.17
BLACK,7.14,0.00,0.00,3.57
TOTAL,16.41,18.05,100.0,17.32
