RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.33,4.53,0.00,4.43
OTHER,0.00,2.70,0.00,1.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.03,2.33,0.00,2.63
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.40,12.62,0.00,12.52
BLACK,2.48,4.84,0.00,3.88
TOTAL,8.60,9.09,0.00,8.87
