RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.53,20.00,0.00,14.29
OTHER,33.33,0.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,28.99,22.97,0.00,25.87
BLACK,28.24,27.22,0.00,27.65
TOTAL,26.91,25.27,0.00,25.96
