RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.87,8.000,0.00,13.59
OTHER,6.670,8.330,0.00,7.410
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,7.140
ASIA-PI,0.00,14.29,0.00,7.140
WHITE,23.46,23.33,0.00,23.37
BLACK,15.79,20.67,0.00,18.63
TOTAL,19.85,21.05,0.00,20.47
