RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.89,5.59,0.00,3.63
OTHER,14.29,5.88,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.33,0.00,0.00,1.54
ASIA-PI,0.00,8.33,0.00,4.55
WHITE,10.95,9.46,0.00,10.16
BLACK,12.21,15.64,0.00,14.14
TOTAL,10.52,11.54,0.00,11.07
