RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.10,7.89,0.00,6.96
OTHER,6.67,0.00,0.00,3.03
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.26,0.00,3.03
ASIA-PI,4.55,0.00,0.00,2.44
WHITE,21.41,17.09,0.00,19.03
BLACK,5.18,4.94,0.00,5.01
TOTAL,15.74,12.56,0.00,13.94
