RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.50,0.00,0.00,27.27
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,34.78,34.33,0.00,34.56
BLACK,49.02,63.46,0.00,56.31
TOTAL,40.31,45.90,0.00,43.03
