RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,11.11,0.00,7.69
WHITE,34.61,31.34,0.00,32.75
BLACK,14.81,21.62,0.00,18.97
TOTAL,28.17,27.73,0.00,27.92
