RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.790,0.720,0.00,1.260
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.310,3.950,0.00,4.640
BLACK,1.040,2.770,0.00,2.120
TOTAL,3.140,2.800,0.00,2.950
