RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.09,9.41,33.33,9.84
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.26,5.77,0.00,5.56
ASIA-PI,5.56,15.00,0.00,10.53
WHITE,21.41,22.27,0.00,21.82
BLACK,3.70,2.74,0.00,3.15
TOTAL,18.27,18.89,11.11,18.57
