RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.250,5.490,0.00,5.840
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.560,3.390,0.00,4.420
ASIA-PI,0.00,8.330,0.00,5.880
WHITE,23.18,21.77,0.00,22.43
BLACK,21.95,23.68,0.00,22.78
TOTAL,20.84,19.48,0.00,20.11
