RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.750,2.080,0.00,1.900
OTHER,6.060,10.00,0.00,8.220
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.360,1.340,0.00,1.810
ASIA-PI,3.030,6.670,0.00,5.130
WHITE,11.85,11.73,0.00,11.79
BLACK,2.970,5.590,0.00,4.530
TOTAL,7.150,7.900,0.00,7.560
