RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.83,5.69,16.67,4.93
OTHER,4.35,6.82,0.00,5.97
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.29,9.09,0.00,6.80
ASIA-PI,5.88,5.00,0.00,5.41
WHITE,12.37,10.14,0.00,11.19
BLACK,10.13,8.20,0.00,9.04
TOTAL,10.60,9.14,10.00,9.83
