RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,4.80,50.00,2.77
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.27,1.89,0.00,2.06
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.07,8.00,0.00,8.01
BLACK,1.83,3.37,0.00,2.81
TOTAL,2.62,3.93,33.33,3.42
