RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.41,7.89,0.00,6.67
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.25,14.68,0.00,14.93
BLACK,33.33,66.67,0.00,44.44
TOTAL,14.55,14.37,0.00,14.44
