RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.37,9.12,0.00,8.78
OTHER,13.04,0.00,0.00,4.62
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,6.06,0.00,3.77
ASIA-PI,4.35,11.76,0.00,7.50
WHITE,20.50,18.28,0.00,19.31
BLACK,13.78,16.51,0.00,15.40
TOTAL,13.97,15.46,0.00,14.83
