RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.70,9.68,50.00,10.04
OTHER,10.71,12.00,0.00,11.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.38,2.22,0.00,2.30
ASIA-PI,3.30,0.00,0.00,1.78
WHITE,17.12,16.20,0.00,16.61
BLACK,6.49,12.75,0.00,10.00
TOTAL,14.13,14.29,14.29,14.21
