RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.95,5.19,0.00,6.63
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.18,5.00,0.00,9.68
ASIA-PI,33.33,0.00,0.00,12.50
WHITE,30.28,32.54,0.00,31.46
BLACK,9.60,13.48,0.00,11.89
TOTAL,23.32,24.90,0.00,24.16
